Date,Open,High,Low,Close,Adj Close,Volume
2012-08-27,9728.089844,9728.089844,9520.910156,9544.620117,9544.620117,0
2012-08-28,9491.179688,9558.480469,9466.500000,9521.769531,9521.769531,0
2012-08-29,9552.410156,9552.410156,9463.740234,9470.459961,9470.459961,0
2012-08-30,9401.780273,9401.780273,9310.540039,9340.860352,9340.860352,0
2012-08-31,9315.330078,9349.570313,9272.389648,9280.250000,9280.250000,0
2012-09-03,9235.179688,9360.580078,9222.919922,9287.509766,9287.509766,0
2012-09-04,9274.019531,9307.860352,9187.519531,9195.780273,9195.780273,0
2012-09-05,9113.299805,9113.299805,9006.480469,9020.339844,9020.339844,0
2012-09-06,9007.559570,9074.900391,8987.759766,9069.389648,9069.389648,0
2012-09-07,9214.889648,9443.490234,9181.870117,9428.209961,9428.209961,0
2012-09-10,9443.860352,9492.440430,9377.219727,9393.599609,9393.599609,0
2012-09-11,9342.599609,9401.009766,9250.599609,9377.070313,9377.070313,0
2012-09-12,9452.870117,9527.320313,9444.370117,9488.519531,9488.519531,0
2012-09-13,9473.769531,9543.650391,9459.719727,9480.269531,9480.269531,0
2012-09-14,9733.410156,9855.330078,9733.410156,9829.429688,9829.429688,0
2012-09-17,9884.019531,9889.549805,9754.059570,9780.919922,9780.919922,0
2012-09-18,9740.820313,9783.910156,9656.940430,9683.889648,9683.889648,0
2012-09-19,9709.599609,9882.070313,9701.780273,9849.059570,9849.059570,0
2012-09-20,9852.009766,9852.009766,9695.110352,9707.910156,9707.910156,0
2012-09-21,9770.379883,9835.280273,9743.190430,9804.769531,9804.769531,0
2012-09-24,9718.900391,9808.019531,9653.650391,9767.490234,9767.490234,0
2012-09-25,9763.030273,9797.900391,9687.120117,9745.400391,9745.400391,0
2012-09-26,9636.500000,9673.139648,9585.980469,9628.400391,9628.400391,0
2012-09-27,9608.509766,9825.469727,9606.330078,9768.700195,9768.700195,0
2012-09-28,9745.200195,9888.490234,9742.650391,9831.620117,9831.620117,0
2012-10-03,9883.799805,9933.709961,9791.639648,9828.219727,9828.219727,0
2012-10-04,9820.769531,9861.620117,9777.519531,9848.530273,9848.530273,0
2012-10-05,9913.179688,9973.889648,9878.049805,9965.179688,9965.179688,0
2012-10-08,9948.820313,9948.820313,9832.009766,9839.839844,9839.839844,0
2012-10-09,9907.959961,10064.150391,9907.959961,9967.040039,9967.040039,0
2012-10-10,9910.629883,10050.980469,9903.929688,10041.110352,10041.110352,0
2012-10-11,9999.120117,10237.669922,9999.120117,10231.200195,10231.200195,0
2012-10-12,10270.269531,10412.700195,10270.269531,10345.280273,10345.280273,0
2012-10-15,10378.019531,10422.780273,10327.830078,10375.320313,10375.320313,0
2012-10-16,10438.230469,10438.230469,10315.290039,10367.459961,10367.459961,0
2012-10-17,10475.690430,10516.549805,10430.559570,10491.459961,10491.459961,0
2012-10-18,10536.360352,10679.750000,10536.360352,10636.250000,10636.250000,0
2012-10-19,10689.919922,10720.599609,10650.660156,10683.610352,10683.610352,0
2012-10-22,10622.080078,10760.750000,10604.690430,10742.790039,10742.790039,0
2012-10-24,10659.269531,10708.730469,10597.110352,10638.730469,10638.730469,0
2012-10-25,10633.910156,10685.490234,10544.049805,10616.429688,10616.429688,0
2012-10-26,10651.009766,10661.559570,10405.769531,10449.530273,10449.530273,0
2012-10-29,10470.259766,10581.889648,10429.780273,10546.240234,10546.240234,0
2012-10-30,10566.830078,10599.549805,10417.219727,10458.259766,10458.259766,0
2012-10-31,10521.780273,10585.139648,10482.110352,10582.049805,10582.049805,0
2012-11-01,10518.849609,10706.849609,10484.639648,10701.209961,10701.209961,0
2012-11-02,10829.629883,10900.000000,10809.389648,10833.730469,10833.730469,0
2012-11-05,10807.410156,10878.219727,10760.950195,10768.280273,10768.280273,0
2012-11-06,10818.129883,10818.129883,10635.540039,10734.419922,10734.419922,0
2012-11-07,10782.320313,10821.250000,10633.570313,10813.339844,10813.339844,0
2012-11-08,10640.110352,10707.580078,10519.799805,10527.129883,10527.129883,0
2012-11-09,10424.129883,10511.410156,10415.009766,10454.849609,10454.849609,0
2012-11-12,10456.990234,10511.410156,10422.950195,10443.469727,10443.469727,0
2012-11-13,10409.419922,10418.809570,10223.089844,10230.070313,10230.070313,0
2012-11-14,10279.599609,10407.339844,10245.469727,10405.759766,10405.759766,0
2012-11-15,10267.830078,10309.160156,10190.929688,10199.599609,10199.599609,0
2012-11-16,10250.910156,10280.320313,10198.790039,10242.700195,10242.700195,0
2012-11-19,10265.799805,10325.519531,10193.440430,10290.209961,10290.209961,0
2012-11-20,10398.280273,10405.580078,10213.610352,10227.240234,10227.240234,0
2012-11-21,10316.919922,10400.620117,10217.700195,10397.730469,10397.730469,0
2012-11-22,10426.839844,10520.259766,10377.040039,10492.089844,10492.089844,0
2012-11-23,10484.040039,10608.070313,10484.040039,10606.990234,10606.990234,0
2012-11-26,10660.459961,10660.459961,10533.650391,10568.410156,10568.410156,0
2012-11-27,10623.349609,10653.540039,10519.889648,10527.839844,10527.839844,0
2012-11-28,10465.389648,10465.389648,10340.179688,10399.160156,10399.160156,0
2012-11-29,10463.169922,10552.660156,10442.400391,10488.099609,10488.099609,0
2012-11-30,10502.910156,10658.900391,10495.509766,10622.669922,10622.669922,0
2012-12-03,10631.679688,10686.900391,10419.719727,10458.910156,10458.910156,0
2012-12-04,10450.669922,10535.559570,10369.089844,10523.889648,10523.889648,0
2012-12-05,10542.059570,10838.790039,10532.059570,10830.040039,10830.040039,0
2012-12-06,10892.110352,10908.690430,10815.290039,10865.070313,10865.070313,0
2012-12-07,10902.160156,11018.000000,10888.469727,10919.240234,10919.240234,0
2012-12-10,11017.200195,11043.820313,10964.879883,10993.900391,10993.900391,0
2012-12-11,11037.290039,11066.469727,10958.719727,10991.860352,10991.860352,0
2012-12-12,11059.809570,11162.759766,11059.809570,11161.559570,11161.559570,0
2012-12-13,11154.580078,11233.540039,11088.190430,11142.919922,11142.919922,0
2012-12-14,11095.429688,11350.429688,11095.429688,11307.419922,11307.419922,0
2012-12-17,11318.219727,11385.759766,11258.690430,11294.110352,11294.110352,0
2012-12-18,11327.700195,11370.809570,11262.019531,11301.719727,11301.719727,0
2012-12-19,11390.040039,11418.419922,11336.230469,11388.400391,11388.400391,0
2012-12-20,11373.240234,11385.230469,11232.679688,11352.450195,11352.450195,0
2012-12-21,11280.450195,11301.549805,11208.139648,11229.089844,11229.089844,0
2012-12-27,11374.679688,11448.160156,11332.440430,11348.500000,11348.500000,0
2012-12-28,11433.889648,11433.889648,11333.780273,11378.240234,11378.240234,0
2013-01-02,11566.509766,11901.519531,11566.509766,11897.660156,11897.660156,0
2013-01-03,11978.490234,11989.139648,11852.700195,11987.230469,11987.230469,0
2013-01-04,11982.160156,11982.160156,11826.950195,11937.450195,11937.450195,0
2013-01-07,11921.730469,11996.190430,11881.900391,11973.070313,11973.070313,0
2013-01-08,11910.200195,11910.200195,11690.870117,11714.150391,11714.150391,0
2013-01-09,11765.580078,11871.089844,11757.929688,11817.769531,11817.769531,0
2013-01-10,11829.959961,12012.160156,11790.190430,11931.469727,11931.469727,0
2013-01-11,12006.280273,12023.700195,11810.790039,11842.589844,11842.589844,0
2013-01-14,11861.690430,12027.980469,11861.690430,12003.750000,12003.750000,0
2013-01-15,11981.049805,12094.160156,11949.759766,12006.820313,12006.820313,0
2013-01-16,11968.549805,11968.549805,11806.820313,11907.519531,11907.519531,0
2013-01-17,11977.429688,11977.429688,11761.780273,11858.209961,11858.209961,0
2013-01-18,11978.169922,12112.000000,11978.169922,12105.709961,12105.709961,0
2013-01-21,12085.849609,12148.509766,12061.639648,12125.889648,12125.889648,0
2013-01-22,12108.120117,12244.150391,12061.410156,12196.740234,12196.740234,0
2013-01-23,12219.610352,12222.610352,12082.509766,12166.700195,12166.700195,0
2013-01-24,12085.679688,12226.549805,12065.980469,12095.769531,12095.769531,0
2013-01-25,12145.230469,12145.230469,11923.169922,12001.809570,12001.809570,0
2013-01-28,12001.870117,12120.690430,12001.870117,12100.080078,12100.080078,0
2013-01-29,12073.019531,12136.099609,12018.870117,12077.870117,12077.870117,0
2013-01-30,12143.900391,12236.570313,12136.599609,12172.240234,12172.240234,0
2013-01-31,12134.459961,12145.860352,12012.230469,12130.589844,12130.589844,0
2013-02-01,12125.080078,12223.540039,11990.599609,12215.030273,12215.030273,0
2013-02-04,12291.990234,12354.219727,12116.830078,12156.580078,12156.580078,0
2013-02-05,11953.000000,11953.000000,11783.839844,11813.389648,11813.389648,0
2013-02-06,11896.759766,11935.259766,11837.139648,11849.250000,11849.250000,0
2013-02-07,11812.339844,11825.179688,11651.969727,11681.959961,11681.959961,0
2013-02-08,11619.480469,11688.599609,11614.440430,11649.780273,11649.780273,0
2013-02-15,11740.509766,11866.799805,11731.419922,11845.200195,11845.200195,0
2013-02-18,11856.519531,11875.230469,11690.750000,11735.219727,11735.219727,0
2013-02-19,11713.429688,11784.209961,11522.509766,11525.700195,11525.700195,0
2013-02-20,11587.889648,11690.290039,11544.230469,11683.040039,11683.040039,0
2013-02-21,11512.379883,11515.290039,11349.730469,11426.219727,11426.219727,0
2013-02-22,11378.320313,11416.259766,11310.849609,11317.129883,11317.129883,0
2013-02-25,11363.969727,11432.919922,11307.379883,11333.980469,11333.980469,0
2013-02-26,11224.440430,11295.110352,11083.950195,11104.099609,11104.099609,0
2013-02-27,11171.150391,11196.599609,11040.480469,11144.339844,11144.339844,0
2013-02-28,11305.139648,11466.870117,11244.730469,11437.169922,11437.169922,0
2013-03-01,11369.679688,11450.209961,11329.650391,11344.240234,11344.240234,0
2013-03-04,11318.830078,11318.830078,11053.589844,11104.650391,11104.650391,0
2013-03-05,11164.219727,11220.080078,11098.360352,11169.519531,11169.519531,0
2013-03-06,11302.230469,11396.849609,11270.259766,11359.040039,11359.040039,0
2013-03-07,11329.030273,11374.570313,11222.650391,11311.450195,11311.450195,0
2013-03-08,11381.700195,11530.299805,11381.700195,11484.349609,11484.349609,0
2013-03-11,11512.980469,11553.519531,11412.160156,11435.820313,11435.820313,0
2013-03-12,11442.589844,11562.240234,11279.790039,11292.139648,11292.139648,0
2013-03-13,11273.480469,11273.480469,11007.839844,11037.410156,11037.410156,0
2013-03-14,10991.370117,11138.509766,10895.379883,11101.959961,11101.959961,0
2013-03-15,11113.719727,11209.730469,10959.509766,11020.889648,11020.889648,0
2013-03-18,10793.490234,10856.759766,10721.990234,10794.700195,10794.700195,0
2013-03-19,10826.509766,10905.040039,10721.709961,10740.049805,10740.049805,0
2013-03-20,10741.000000,10999.849609,10713.219727,10978.750000,10978.750000,0
2013-03-21,11014.599609,11113.320313,10912.110352,10944.349609,10944.349609,0
2013-03-22,10914.719727,10971.429688,10831.860352,10896.480469,10896.480469,0
2013-03-25,11036.849609,11059.709961,10946.929688,10978.000000,10978.000000,0
2013-03-26,10963.570313,10967.160156,10833.950195,10925.129883,10925.129883,0
2013-03-27,10972.870117,11125.830078,10972.870117,11033.610352,11033.610352,0
2013-03-28,10961.150391,10961.150391,10760.570313,10896.219727,10896.219727,0
2013-04-02,10813.799805,10990.910156,10767.370117,10811.440430,10811.440430,0
2013-04-03,10869.139648,10869.139648,10711.219727,10758.799805,10758.799805,0
2013-04-05,10717.530273,10717.530273,10407.679688,10429.309570,10429.309570,0
2013-04-08,10450.629883,10496.610352,10412.179688,10429.759766,10429.759766,0
2013-04-09,10496.580078,10691.099609,10496.580078,10610.769531,10610.769531,0
2013-04-10,10684.200195,10694.230469,10596.980469,10694.230469,10694.230469,0
2013-04-11,10768.889648,10837.860352,10669.190430,10708.250000,10708.250000,0
2013-04-12,10752.370117,10752.370117,10618.299805,10655.679688,10655.679688,0
2013-04-15,10581.259766,10581.259766,10394.389648,10440.759766,10440.759766,0
2013-04-16,10316.389648,10501.070313,10289.540039,10426.559570,10426.559570,0
2013-04-17,10465.469727,10465.469727,10300.929688,10300.929688,10300.929688,0
2013-04-18,10191.559570,10368.919922,10191.559570,10266.589844,10266.589844,0
2013-04-19,10270.540039,10609.450195,10270.540039,10587.320313,10587.320313,0
2013-04-22,10591.410156,10647.000000,10510.459961,10590.750000,10590.750000,0
2013-04-23,10607.179688,10607.179688,10361.589844,10425.089844,10425.089844,0
2013-04-24,10580.509766,10654.750000,10510.219727,10634.370117,10634.370117,0
2013-04-25,10742.030273,10834.839844,10658.719727,10772.759766,10772.759766,0
2013-04-26,10881.769531,10953.349609,10833.910156,10834.080078,10834.080078,0
2013-04-29,10795.820313,10848.269531,10708.910156,10785.580078,10785.580078,0
2013-04-30,10899.450195,10963.099609,10866.169922,10917.969727,10917.969727,0
2013-05-02,10837.129883,10839.540039,10726.759766,10825.349609,10825.349609,0
2013-05-03,10916.480469,10974.230469,10825.759766,10845.990234,10845.990234,0
2013-05-06,11005.790039,11073.690430,10948.889648,11001.769531,11001.769531,0
2013-05-07,10996.809570,11123.549805,10949.549805,11115.049805,11115.049805,0
2013-05-08,11211.530273,11317.040039,11143.820313,11284.740234,11284.740234,0
2013-05-09,11354.150391,11359.009766,11203.259766,11266.889648,11266.889648,0
2013-05-10,11265.240234,11361.879883,11246.440430,11347.410156,11347.410156,0
2013-05-13,11263.610352,11263.610352,11085.919922,11109.269531,11109.269531,0
2013-05-14,11171.250000,11180.950195,10973.679688,11032.790039,11032.790039,0
2013-05-15,11087.759766,11152.309570,11050.240234,11083.290039,11083.290039,0
2013-05-16,11052.490234,11090.620117,10950.889648,11019.480469,11019.480469,0
2013-05-20,11152.940430,11252.360352,11152.940430,11186.540039,11186.540039,0
2013-05-21,11133.879883,11133.879883,11047.759766,11083.230469,11083.230469,0
2013-05-22,11070.110352,11175.299805,10967.919922,11053.040039,11053.040039,0
2013-05-23,10957.440430,11018.179688,10720.019531,10746.700195,10746.700195,0
2013-05-24,10788.879883,10842.410156,10645.679688,10722.299805,10722.299805,0
2013-05-27,10685.610352,10772.480469,10680.280273,10753.490234,10753.490234,0
2013-05-28,10772.780273,10934.450195,10725.040039,10920.580078,10920.580078,0
2013-05-29,10867.389648,10888.230469,10717.150391,10751.290039,10751.290039,0
2013-05-30,10756.240234,10827.009766,10556.519531,10689.990234,10689.990234,0
2013-05-31,10691.150391,10702.330078,10537.059570,10599.209961,10599.209961,0
2013-06-03,10545.849609,10669.290039,10525.879883,10548.129883,10548.129883,0
2013-06-04,10564.250000,10599.750000,10497.589844,10537.490234,10537.490234,0
2013-06-05,10467.000000,10489.839844,10368.870117,10473.179688,10473.179688,0
2013-06-06,10379.719727,10423.059570,10327.019531,10361.219727,10361.219727,0
2013-06-07,10291.120117,10331.269531,10155.219727,10187.269531,10187.269531,0
2013-06-10,10196.400391,10244.250000,10038.759766,10126.969727,10126.969727,0
2013-06-11,10059.959961,10107.080078,9927.580078,9959.740234,9959.740234,0
2013-06-13,9771.490234,9771.490234,9522.339844,9688.299805,9688.299805,0
2013-06-14,9759.889648,9816.280273,9654.780273,9667.419922,9667.419922,0
2013-06-17,9664.839844,9820.099609,9664.839844,9744.480469,9744.480469,0
2013-06-18,9687.400391,9741.120117,9602.889648,9733.540039,9733.540039,0
2013-06-19,9698.459961,9707.190430,9535.540039,9584.540039,9584.540039,0
2013-06-20,9417.610352,9417.610352,9257.110352,9265.299805,9265.299805,0
2013-06-21,9052.129883,9309.019531,9042.000000,9237.469727,9237.469727,0
2013-06-24,9103.429688,9135.150391,8876.780273,8938.629883,8938.629883,0
2013-06-25,8903.139648,9014.820313,8640.849609,8871.280273,8871.280273,0
2013-06-26,9037.589844,9199.240234,8960.209961,9164.639648,9164.639648,0
2013-06-27,9201.070313,9355.030273,9094.440430,9158.610352,9158.610352,0
2013-06-28,9221.490234,9331.919922,9146.000000,9311.440430,9311.440430,0
2013-07-02,9402.049805,9402.049805,9177.299805,9203.849609,9203.849609,0
2013-07-03,9153.259766,9153.259766,8888.660156,8900.250000,8900.250000,0
2013-07-04,8977.709961,9105.660156,8956.080078,9024.009766,9024.009766,0
2013-07-05,9165.440430,9244.589844,9152.349609,9209.339844,9209.339844,0
2013-07-08,9044.049805,9129.860352,8876.780273,9063.299805,9063.299805,0
2013-07-09,9066.799805,9143.900391,8999.690430,9051.230469,9051.230469,0
2013-07-10,9150.940430,9258.700195,9036.209961,9215.080078,9215.080078,0
2013-07-12,9601.559570,9601.559570,9407.200195,9433.660156,9433.660156,0
2013-07-15,9440.990234,9565.679688,9404.969727,9445.559570,9445.559570,0
2013-07-16,9468.469727,9479.429688,9343.269531,9419.509766,9419.509766,0
2013-07-17,9454.959961,9559.519531,9387.799805,9480.849609,9480.849609,0
2013-07-18,9512.530273,9532.169922,9433.190430,9492.070313,9492.070313,0
2013-07-19,9487.129883,9491.480469,9364.519531,9448.509766,9448.509766,0
2013-07-22,9508.200195,9508.200195,9352.129883,9415.059570,9415.059570,0
2013-07-23,9503.790039,9807.559570,9503.790039,9780.160156,9780.160156,0
2013-07-24,9796.570313,9796.570313,9667.490234,9778.509766,9778.509766,0
2013-07-25,9751.160156,9797.240234,9717.440430,9752.599609,9752.599609,0
2013-07-26,9720.790039,9854.620117,9698.009766,9755.660156,9755.660156,0
2013-07-29,9698.450195,9706.040039,9574.950195,9641.070313,9641.070313,0
2013-07-30,9668.320313,9775.750000,9606.660156,9669.610352,9669.610352,1407902900
2013-07-31,9621.530273,9762.480469,9621.530273,9658.540039,9658.540039,1503392600
2013-08-01,9725.360352,9787.559570,9672.349609,9723.929688,9723.929688,1207234300
2013-08-02,9827.429688,9842.599609,9699.839844,9734.809570,9734.809570,1248140100
2013-08-05,9780.929688,9791.309570,9720.320313,9725.959961,9725.959961,850023500
2013-08-06,9653.160156,9671.259766,9523.799805,9650.419922,9650.419922,1214867000
2013-08-07,9553.669922,9635.440430,9426.900391,9446.379883,9446.379883,1562986700
2013-08-08,9498.709961,9573.070313,9471.690430,9484.639648,9484.639648,1099505900
2013-08-09,9554.969727,9613.259766,9529.269531,9599.459961,9599.459961,1167566800
2013-08-12,9608.830078,9947.040039,9584.639648,9928.040039,9928.040039,2701591500
2013-08-13,9964.740234,10196.089844,9916.969727,10185.549805,10185.549805,3378977200
2013-08-15,10198.110352,10307.610352,10163.879883,10206.740234,10206.740234,2930819000
2013-08-16,10127.389648,10367.940430,10059.339844,10220.200195,10220.200195,2668682000
2013-08-19,10171.870117,10271.139648,10130.459961,10199.080078,10199.080078,1283091800
2013-08-20,10150.370117,10237.400391,9850.509766,9905.759766,9905.759766,2244461500
2013-08-21,9921.809570,9921.809570,9760.139648,9856.860352,9856.860352,1753545600
2013-08-22,9714.040039,9975.820313,9714.040039,9967.769531,9967.769531,1759567400
2013-08-23,10045.379883,10099.089844,9871.240234,9932.349609,9932.349609,1785335000
2013-08-26,9992.440430,10123.459961,9956.599609,10075.089844,10075.089844,1506262800
2013-08-27,10036.000000,10073.759766,9927.160156,9988.230469,9988.230469,1432361500
2013-08-28,9825.349609,9873.410156,9719.690430,9765.190430,9765.190430,2268542200
2013-08-29,9850.169922,9906.730469,9784.089844,9850.719727,9850.719727,1715005500
2013-08-30,9795.660156,9856.269531,9738.910156,9825.209961,9825.209961,1765647300
2013-09-02,9962.200195,10062.969727,9962.200195,10055.049805,10055.049805,0
2013-09-03,10129.610352,10289.320313,10129.610352,10250.969727,10250.969727,2462014200
2013-09-04,10121.530273,10277.599609,10085.650391,10233.030273,10233.030273,4235821600
2013-09-05,10348.379883,10392.919922,10300.860352,10338.889648,10338.889648,2302873200
2013-09-06,10311.009766,10384.360352,10297.519531,10334.070313,10334.070313,1997639700
2013-09-09,10426.580078,10570.290039,10426.580078,10528.690430,10528.690430,2540594700
2013-09-10,10653.169922,10708.469727,10599.370117,10697.440430,10697.440430,2879291100
2013-09-11,10759.769531,10784.030273,10584.219727,10636.709961,10636.709961,2324018500
2013-09-12,10668.889648,10736.509766,10623.330078,10637.530273,10637.530273,2018336000
2013-09-13,10608.019531,10608.019531,10454.629883,10538.940430,10538.940430,1917750300
2013-09-16,10702.940430,10723.429688,10643.540039,10706.629883,10706.629883,1755794100
2013-09-17,10729.400391,10729.400391,10603.259766,10650.639648,10650.639648,1646716000
2013-09-18,10691.959961,10691.959961,10559.509766,10588.009766,10588.009766,1444831200
2013-09-19,10822.980469,10830.459961,10722.889648,10769.540039,10769.540039,2890452500
2013-09-23,10777.400391,10777.400391,10634.849609,10717.719727,10717.719727,1759829100
2013-09-24,10692.740234,10703.309570,10538.379883,10599.150391,10599.150391,1734406200
2013-09-25,10621.110352,10690.459961,10571.320313,10598.179688,10598.179688,1567728000
2013-09-26,10581.540039,10587.459961,10484.389648,10541.030273,10541.030273,1748101100
2013-09-27,10576.209961,10583.780273,10439.230469,10494.360352,10494.360352,1732096700
2013-09-30,10374.650391,10395.910156,10302.309570,10316.120117,10316.120117,1752248800
2013-10-02,10396.629883,10440.089844,10314.209961,10333.589844,10333.589844,1627126400
2013-10-03,10427.509766,10524.799805,10371.679688,10514.549805,10514.549805,1353666700
2013-10-04,10418.849609,10522.709961,10389.330078,10517.280273,10517.280273,1161317000
2013-10-07,10488.679688,10488.679688,10349.490234,10427.169922,10427.169922,1291366200
2013-10-08,10422.389648,10572.030273,10380.000000,10534.940430,10534.940430,1409658300
2013-10-09,10432.910156,10521.040039,10412.169922,10505.509766,10505.509766,1216395500
2013-10-10,10531.459961,10531.459961,10333.139648,10460.179688,10460.179688,1488731200
2013-10-11,10630.919922,10656.019531,10574.230469,10580.750000,10580.750000,1524559500
2013-10-15,10704.190430,10704.190430,10617.959961,10671.169922,10671.169922,1423826000
2013-10-16,10678.500000,10678.500000,10564.299805,10629.780273,10629.780273,1182203900
2013-10-17,10699.089844,10699.089844,10554.339844,10568.709961,10568.709961,1546716600
2013-10-18,10630.839844,10692.589844,10595.750000,10644.040039,10644.040039,1568737700
2013-10-21,10716.580078,10744.780273,10622.219727,10668.200195,10668.200195,1275393000
2013-10-22,10636.839844,10664.379883,10583.889648,10653.429688,10653.429688,1189069000
2013-10-23,10722.719727,10768.589844,10443.669922,10457.320313,10457.320313,1981623900
2013-10-24,10410.669922,10422.629883,10294.820313,10322.120117,10322.120117,2097898600
2013-10-25,10237.639648,10287.089844,10143.780273,10177.820313,10177.820313,2165456700
2013-10-28,10221.769531,10294.209961,10215.480469,10258.419922,10258.419922,1270165000
2013-10-29,10301.299805,10427.009766,10301.299805,10390.559570,10390.559570,1790871100
2013-10-30,10450.469727,10646.250000,10428.730469,10640.889648,10640.889648,2176914500
2013-10-31,10535.599609,10647.330078,10535.599609,10627.019531,10627.019531,2270003800
2013-11-01,10650.509766,10721.219727,10600.679688,10678.690430,10678.690430,1541467100
2013-11-04,10728.019531,10747.509766,10672.440430,10686.059570,10686.059570,1162617500
2013-11-05,10722.889648,10722.889648,10545.969727,10637.150391,10637.150391,1314541700
2013-11-06,10600.259766,10636.679688,10537.730469,10561.570313,10561.570313,1501581600
2013-11-07,10543.019531,10543.019531,10423.080078,10474.330078,10474.330078,1232112300
2013-11-08,10379.410156,10439.400391,10363.469727,10390.730469,10390.730469,1285711000
2013-11-11,10381.269531,10640.530273,10307.339844,10582.900391,10582.900391,1448100600
2013-11-12,10594.019531,10634.259766,10509.589844,10561.610352,10561.610352,1211916800
2013-11-13,10452.160156,10452.160156,10264.980469,10276.610352,10276.610352,2328793400
2013-11-14,10361.419922,10430.019531,10313.540039,10391.129883,10391.129883,1359299000
2013-11-15,10448.740234,10717.700195,10448.740234,10702.700195,10702.700195,2471197300
2013-11-18,10986.099609,11338.099609,10986.099609,11307.330078,11307.330078,5188721700
2013-11-19,11523.250000,11540.610352,11295.950195,11365.450195,11365.450195,3885516000
2013-11-20,11455.540039,11542.410156,11412.660156,11437.440430,11437.440430,2134719800
2013-11-21,11407.250000,11407.250000,11226.370117,11333.139648,11333.139648,2348447000
2013-11-22,11475.879883,11540.809570,11388.570313,11448.740234,11448.740234,2224909000
2013-11-25,11522.169922,11522.169922,11383.419922,11387.209961,11387.209961,1952003700
2013-11-26,11368.190430,11412.209961,11273.570313,11302.030273,11302.030273,1676078700
2013-11-27,11291.320313,11421.469727,11259.030273,11401.959961,11401.959961,1951152700
2013-11-28,11528.530273,11576.160156,11347.480469,11385.290039,11385.290039,1684252000
2013-11-29,11442.910156,11459.129883,11362.940430,11441.269531,11441.269531,1036303000
2013-12-02,11484.940430,11638.269531,11405.339844,11548.070313,11548.070313,1712584400
2013-12-03,11451.940430,11495.740234,11401.139648,11448.349609,11448.349609,1499606200
2013-12-04,11324.570313,11482.030273,11240.440430,11368.780273,11368.780273,1795997100
2013-12-05,11334.519531,11408.719727,11278.360352,11395.740234,11395.740234,1332643500
2013-12-06,11325.440430,11454.190430,11308.250000,11376.169922,11376.169922,1916261100
2013-12-09,11536.919922,11540.759766,11394.370117,11432.919922,11432.919922,1444629200
2013-12-10,11418.009766,11446.969727,11350.959961,11382.160156,11382.160156,1189832400
2013-12-11,11368.339844,11368.339844,11020.910156,11073.929688,11073.929688,2192067300
2013-12-12,11004.690430,11046.860352,10913.820313,10962.179688,10962.179688,1862343300
2013-12-13,10889.650391,11089.169922,10854.209961,11025.820313,11025.820313,1695992100
2013-12-16,10953.370117,10991.059570,10872.019531,10932.269531,10932.269531,1459363900
2013-12-17,11016.259766,11017.320313,10870.440430,10894.290039,10894.290039,1481161700
2013-12-18,10876.969727,11032.900391,10841.660156,10961.540039,10961.540039,1407320400
2013-12-19,11066.049805,11085.839844,10687.639648,10777.910156,10777.910156,2072299200
2013-12-20,10756.150391,10791.339844,10563.719727,10628.500000,10628.500000,2373154900
2013-12-23,10695.639648,10735.110352,10609.519531,10647.349609,10647.349609,1245407100
2013-12-24,10699.759766,10855.969727,10699.759766,10834.429688,10834.429688,913562200
2013-12-27,10748.879883,10879.009766,10742.740234,10830.099609,10830.099609,958170800
2013-12-30,10908.870117,10908.870117,10726.469727,10770.690430,10770.690430,1109844700
2013-12-31,10792.240234,10868.320313,10782.000000,10816.139648,10816.139648,774422700
2014-01-02,10856.379883,10881.610352,10626.959961,10709.339844,10709.339844,1208969300
2014-01-03,10539.820313,10548.669922,10388.910156,10436.759766,10436.759766,2274949200
2014-01-06,10377.730469,10388.360352,10232.370117,10290.549805,10290.549805,1979334900
2014-01-07,10245.839844,10282.799805,10200.990234,10236.120117,10236.120117,1834171200
2014-01-08,10237.230469,10365.969727,10199.099609,10329.820313,10329.820313,2247025500
2014-01-09,10263.230469,10366.860352,10127.740234,10152.820313,10152.820313,1834530000
2014-01-10,10099.700195,10201.610352,10092.530273,10164.679688,10164.679688,1599280500
2014-01-13,10277.679688,10286.459961,10132.150391,10182.459961,10182.459961,1265209300
2014-01-14,10035.089844,10207.480469,10035.089844,10149.219727,10149.219727,1372920100
2014-01-15,10267.719727,10290.919922,10169.599609,10201.790039,10201.790039,1296914400
2014-01-16,10241.519531,10241.519531,10127.459961,10187.519531,10187.519531,1558340100
2014-01-17,10112.750000,10274.919922,10043.469727,10167.280273,10167.280273,1984997500
2014-01-20,10040.160156,10040.160156,10040.160156,10040.160156,10040.160156,0
2014-01-21,10131.110352,10266.679688,10126.129883,10218.410156,10218.410156,1890251200
2014-01-22,10184.450195,10359.719727,10166.400391,10326.730469,10326.730469,1894495000
2014-01-23,10345.820313,10362.400391,10099.459961,10109.490234,10109.490234,2129800400
2014-01-24,9988.000000,10138.639648,9984.169922,10014.019531,10014.019531,2060509600
2014-01-27,9796.269531,9850.540039,9724.049805,9792.580078,9792.580078,2647604000
2014-01-28,9833.570313,9859.389648,9740.469727,9763.969727,9763.969727,2035814200
2014-01-29,9856.070313,9956.169922,9856.070313,9898.019531,9898.019531,2014174800
2014-01-30,9724.940430,9821.830078,9669.620117,9818.360352,9818.360352,1462232100
2014-02-04,9540.849609,9552.379883,9478.309570,9509.650391,9509.650391,2301884600
